Channel              :,CH1,CH2
2523,2840.000000,-1160.000000
2524,2880.000000,-1160.000000
2525,2880.000000,-1140.000000
2526,2920.000000,-1140.000000
2527,2920.000000,-1140.000000
2528,2920.000000,-1140.000000
2529,2880.000000,-1140.000000
2530,2880.000000,-1140.000000
2531,2920.000000,-1140.000000
2532,2920.000000,-1140.000000
2533,2920.000000,-1140.000000
2534,2920.000000,-1120.000000
2535,2920.000000,-1140.000000
2536,2920.000000,-1140.000000
2537,2960.000000,-1120.000000
2538,2960.000000,-1120.000000
2539,2920.000000,-1100.000000
2540,2960.000000,-1100.000000
2541,2920.000000,-1120.000000
2542,2960.000000,-1100.000000
2543,2960.000000,-1100.000000
2544,2960.000000,-1120.000000
2545,2960.000000,-1100.000000
2546,2960.000000,-1100.000000
2547,2960.000000,-1100.000000
2548,2960.000000,-1100.000000
2549,3000.000000,-1100.000000
2550,3000.000000,-1080.000000
2551,3000.000000,-1080.000000
2552,3000.000000,-1080.000000
2553,3000.000000,-1080.000000
2554,3000.000000,-1080.000000
2555,3040.000000,-1080.000000
2556,3000.000000,-1080.000000
2557,3040.000000,-1080.000000
2558,3040.000000,-1080.000000
2559,3040.000000,-1060.000000
2560,3040.000000,-1060.000000
2561,3040.000000,-1080.000000
2562,3040.000000,-1060.000000
2563,3080.000000,-1080.000000
2564,3080.000000,-1060.000000
2565,3080.000000,-1060.000000
2566,3080.000000,-1040.000000
2567,3080.000000,-1060.000000
2568,3080.000000,-1040.000000
2569,3080.000000,-1040.000000
2570,3120.000000,-1040.000000
2571,3080.000000,-1040.000000
2572,3080.000000,-1040.000000
2573,3120.000000,-1040.000000
2574,3120.000000,-1020.000000
2575,3080.000000,-1020.000000
2576,3120.000000,-1040.000000
2577,3120.000000,-1040.000000
2578,3120.000000,-1020.000000
2579,3120.000000,-1020.000000
2580,3120.000000,-1020.000000
2581,3120.000000,-1000.000000
2582,3120.000000,-1020.000000
2583,3160.000000,-1000.000000
2584,3160.000000,-1000.000000
2585,3160.000000,-1000.000000
2586,3160.000000,-1000.000000
2587,3160.000000,-1000.000000
2588,3160.000000,-980.000000
2589,3160.000000,-1000.000000
2590,3200.000000,-980.000000
2591,3200.000000,-980.000000
2592,3200.000000,-980.000000
2593,3200.000000,-980.000000
2594,3200.000000,-960.000000
2595,3200.000000,-980.000000
2596,3200.000000,-980.000000
2597,3200.000000,-960.000000
2598,3240.000000,-980.000000
2599,3240.000000,-960.000000
2600,3200.000000,-960.000000
2601,3200.000000,-960.000000
2602,3240.000000,-960.000000
2603,3240.000000,-960.000000
2604,3240.000000,-940.000000
2605,3280.000000,-940.000000
2606,3240.000000,-940.000000
2607,3240.000000,-920.000000
2608,3280.000000,-920.000000
2609,3280.000000,-920.000000
2610,3320.000000,-920.000000
2611,3280.000000,-920.000000
2612,3280.000000,-920.000000
2613,3280.000000,-940.000000
2614,3280.000000,-920.000000
2615,3320.000000,-900.000000
2616,3320.000000,-920.000000
2617,3320.000000,-900.000000
2618,3320.000000,-900.000000
2619,3320.000000,-900.000000
2620,3320.000000,-900.000000
2621,3360.000000,-880.000000
2622,3360.000000,-880.000000
2623,3360.000000,-900.000000
2624,3360.000000,-880.000000
2625,3360.000000,-880.000000
2626,3360.000000,-880.000000
2627,3360.000000,-880.000000
2628,3400.000000,-880.000000
2629,3400.000000,-860.000000
2630,3400.000000,-860.000000
2631,3400.000000,-880.000000
2632,3360.000000,-860.000000
2633,3360.000000,-860.000000
2634,3360.000000,-860.000000
2635,3400.000000,-860.000000
2636,3400.000000,-840.000000
2637,3400.000000,-840.000000
2638,3400.000000,-840.000000
2639,3400.000000,-840.000000
2640,3440.000000,-820.000000
2641,3440.000000,-820.000000
2642,3440.000000,-840.000000
2643,3440.000000,-820.000000
2644,3440.000000,-820.000000
2645,3440.000000,-820.000000
2646,3440.000000,-820.000000
2647,3440.000000,-820.000000
2648,3480.000000,-820.000000
2649,3480.000000,-800.000000
2650,3480.000000,-800.000000
2651,3480.000000,-800.000000
2652,3480.000000,-800.000000
2653,3480.000000,-820.000000
2654,3480.000000,-800.000000
2655,3520.000000,-800.000000
2656,3520.000000,-800.000000
2657,3520.000000,-780.000000
2658,3520.000000,-780.000000
2659,3480.000000,-780.000000
2660,3520.000000,-780.000000
2661,3520.000000,-780.000000
2662,3560.000000,-760.000000
2663,3520.000000,-760.000000
2664,3520.000000,-760.000000
2665,3560.000000,-760.000000
2666,3560.000000,-760.000000
2667,3560.000000,-760.000000
2668,3560.000000,-740.000000
2669,3560.000000,-760.000000
2670,3560.000000,-760.000000
2671,3560.000000,-740.000000
2672,3560.000000,-740.000000
2673,3600.000000,-740.000000
2674,3600.000000,-740.000000
2675,3600.000000,-740.000000
2676,3600.000000,-740.000000
2677,3600.000000,-740.000000
2678,3600.000000,-720.000000
2679,3600.000000,-740.000000
2680,3640.000000,-720.000000
2681,3640.000000,-700.000000
2682,3640.000000,-720.000000
2683,3640.000000,-720.000000
2684,3640.000000,-720.000000
2685,3640.000000,-700.000000
2686,3640.000000,-700.000000
2687,3680.000000,-700.000000
2688,3640.000000,-700.000000
2689,3680.000000,-700.000000
2690,3680.000000,-700.000000
2691,3640.000000,-680.000000
2692,3680.000000,-680.000000
2693,3680.000000,-680.000000
2694,3720.000000,-700.000000
2695,3680.000000,-680.000000
2696,3720.000000,-660.000000
2697,3680.000000,-660.000000
2698,3720.000000,-660.000000
2699,3680.000000,-660.000000
2700,3720.000000,-660.000000
2701,3760.000000,-660.000000
2702,3720.000000,-660.000000
2703,3720.000000,-660.000000
2704,3720.000000,-640.000000
2705,3720.000000,-640.000000
2706,3720.000000,-640.000000
2707,3760.000000,-640.000000
2708,3760.000000,-640.000000
2709,3760.000000,-620.000000
2710,3760.000000,-620.000000
2711,3760.000000,-620.000000
2712,3760.000000,-620.000000
2713,3800.000000,-620.000000
2714,3800.000000,-620.000000
2715,3800.000000,-600.000000
2716,3800.000000,-600.000000
2717,3800.000000,-600.000000
2718,3800.000000,-600.000000
2719,3800.000000,-600.000000
2720,3840.000000,-580.000000
2721,3840.000000,-600.000000
2722,3840.000000,-580.000000
2723,3840.000000,-580.000000
2724,3800.000000,-580.000000
2725,3800.000000,-580.000000
2726,3880.000000,-580.000000
2727,3880.000000,-580.000000
2728,3840.000000,-560.000000
2729,3880.000000,-580.000000
2730,3880.000000,-560.000000
2731,3880.000000,-560.000000
2732,3840.000000,-540.000000
2733,3920.000000,-540.000000
2734,3920.000000,-540.000000
2735,3880.000000,-540.000000
2736,3880.000000,-540.000000
2737,3880.000000,-540.000000
2738,3880.000000,-540.000000
2739,3920.000000,-540.000000
2740,3920.000000,-520.000000
2741,3920.000000,-540.000000
2742,3920.000000,-540.000000
2743,3920.000000,-520.000000
2744,3920.000000,-520.000000
2745,3920.000000,-520.000000
2746,3880.000000,-520.000000
2747,3880.000000,-500.000000
2748,3880.000000,-500.000000
2749,3880.000000,-500.000000
2750,3880.000000,-500.000000
2751,3880.000000,-500.000000
2752,3840.000000,-500.000000
2753,3840.000000,-500.000000
2754,3840.000000,-480.000000
2755,3880.000000,-500.000000
2756,3840.000000,-480.000000
2757,3880.000000,-480.000000
2758,3840.000000,-480.000000
2759,3840.000000,-480.000000
2760,3840.000000,-480.000000
2761,3840.000000,-480.000000
2762,3840.000000,-480.000000
2763,3840.000000,-460.000000
2764,3840.000000,-460.000000
2765,3800.000000,-460.000000
2766,3800.000000,-460.000000
2767,3800.000000,-480.000000
2768,3800.000000,-460.000000
2769,3800.000000,-440.000000
2770,3800.000000,-440.000000
2771,3800.000000,-460.000000
2772,3760.000000,-440.000000
2773,3760.000000,-440.000000
2774,3760.000000,-440.000000
2775,3760.000000,-420.000000
2776,3760.000000,-420.000000
2777,3760.000000,-440.000000
2778,3760.000000,-420.000000
2779,3720.000000,-440.000000
2780,3720.000000,-420.000000
2781,3720.000000,-420.000000
2782,3760.000000,-420.000000
2783,3720.000000,-420.000000
2784,3720.000000,-400.000000
2785,3680.000000,-400.000000
2786,3720.000000,-400.000000
2787,3720.000000,-400.000000
2788,3720.000000,-400.000000
2789,3720.000000,-400.000000
2790,3720.000000,-400.000000
2791,3680.000000,-380.000000
2792,3680.000000,-400.000000
2793,3680.000000,-380.000000
2794,3680.000000,-400.000000
2795,3640.000000,-380.000000
2796,3680.000000,-380.000000
2797,3680.000000,-380.000000
2798,3680.000000,-380.000000
2799,3680.000000,-380.000000
2800,3680.000000,-360.000000
2801,3680.000000,-380.000000
2802,3680.000000,-360.000000
2803,3680.000000,-360.000000
2804,3640.000000,-360.000000
2805,3640.000000,-360.000000
2806,3600.000000,-360.000000
2807,3600.000000,-360.000000
2808,3600.000000,-360.000000
2809,3600.000000,-360.000000
2810,3600.000000,-340.000000
2811,3560.000000,-360.000000
2812,3600.000000,-360.000000
2813,3600.000000,-340.000000
2814,3600.000000,-360.000000
2815,3560.000000,-340.000000
2816,3600.000000,-340.000000
2817,3560.000000,-340.000000
2818,3560.000000,-340.000000
2819,3560.000000,-320.000000
2820,3600.000000,-340.000000
2821,3560.000000,-340.000000
2822,3560.000000,-320.000000
2823,3560.000000,-320.000000
2824,3520.000000,-320.000000
2825,3520.000000,-320.000000
2826,3520.000000,-320.000000
2827,3520.000000,-320.000000
2828,3520.000000,-320.000000
2829,3520.000000,-320.000000
2830,3520.000000,-320.000000
2831,3480.000000,-300.000000
2832,3480.000000,-300.000000
2833,3520.000000,-300.000000
2834,3480.000000,-300.000000
2835,3480.000000,-300.000000
2836,3520.000000,-300.000000
2837,3480.000000,-300.000000
2838,3480.000000,-300.000000
2839,3440.000000,-300.000000
2840,3480.000000,-300.000000
2841,3480.000000,-280.000000
2842,3440.000000,-280.000000
2843,3440.000000,-300.000000
2844,3440.000000,-280.000000
2845,3440.000000,-280.000000
2846,3440.000000,-280.000000
2847,3440.000000,-280.000000
2848,3440.000000,-280.000000
2849,3440.000000,-280.000000
2850,3400.000000,-280.000000
2851,3400.000000,-280.000000
2852,3440.000000,-280.000000
2853,3400.000000,-280.000000
2854,3400.000000,-260.000000
2855,3400.000000,-260.000000
2856,3400.000000,-280.000000
2857,3400.000000,-280.000000
2858,3400.000000,-280.000000
2859,3360.000000,-260.000000
2860,3360.000000,-260.000000
2861,3400.000000,-260.000000
2862,3360.000000,-260.000000
2863,3400.000000,-260.000000
2864,3360.000000,-240.000000
2865,3360.000000,-260.000000
2866,3360.000000,-260.000000
2867,3360.000000,-260.000000
2868,3320.000000,-260.000000
2869,3320.000000,-260.000000
2870,3320.000000,-260.000000
2871,3320.000000,-260.000000
2872,3320.000000,-240.000000
2873,3320.000000,-240.000000
2874,3320.000000,-240.000000
2875,3320.000000,-240.000000
2876,3280.000000,-240.000000
2877,3280.000000,-220.000000
2878,3280.000000,-240.000000
2879,3280.000000,-240.000000
2880,3280.000000,-240.000000
2881,3280.000000,-220.000000
2882,3280.000000,-220.000000
2883,3280.000000,-240.000000
2884,3280.000000,-240.000000
2885,3240.000000,-240.000000
2886,3240.000000,-240.000000
2887,3240.000000,-240.000000
2888,3240.000000,-240.000000
2889,3240.000000,-240.000000
2890,3240.000000,-220.000000
2891,3200.000000,-220.000000
2892,3240.000000,-220.000000
2893,3200.000000,-220.000000
2894,3240.000000,-220.000000
2895,3200.000000,-220.000000
2896,3200.000000,-200.000000
2897,3200.000000,-220.000000
2898,3200.000000,-220.000000
2899,3200.000000,-220.000000
2900,3200.000000,-220.000000
2901,3200.000000,-220.000000
2902,3160.000000,-220.000000
2903,3200.000000,-220.000000
2904,3200.000000,-220.000000
2905,3200.000000,-220.000000
2906,3200.000000,-220.000000
2907,3200.000000,-220.000000
2908,3160.000000,-200.000000
2909,3120.000000,-200.000000
2910,3120.000000,-200.000000
2911,3160.000000,-220.000000
2912,3120.000000,-200.000000
2913,3120.000000,-200.000000
2914,3120.000000,-200.000000
2915,3120.000000,-220.000000
2916,3120.000000,-200.000000
2917,3120.000000,-200.000000
2918,3080.000000,-200.000000
2919,3120.000000,-200.000000
2920,3120.000000,-200.000000
2921,3080.000000,-200.000000
2922,3080.000000,-200.000000
2923,3080.000000,-200.000000
2924,3080.000000,-200.000000
2925,3080.000000,-200.000000
2926,3080.000000,-200.000000
2927,3080.000000,-180.000000
2928,3040.000000,-200.000000
2929,3040.000000,-200.000000
2930,3040.000000,-200.000000
2931,3040.000000,-200.000000
2932,3080.000000,-180.000000
2933,3040.000000,-180.000000
2934,3040.000000,-180.000000
2935,3040.000000,-200.000000
2936,3040.000000,-180.000000
2937,3000.000000,-180.000000
2938,3040.000000,-200.000000
2939,3000.000000,-200.000000
2940,3000.000000,-180.000000
2941,2960.000000,-200.000000
2942,3000.000000,-200.000000
2943,3000.000000,-180.000000
2944,3000.000000,-200.000000
2945,3000.000000,-180.000000
2946,3000.000000,-180.000000
2947,2960.000000,-180.000000
2948,2960.000000,-180.000000
2949,2960.000000,-180.000000
2950,2960.000000,-180.000000
2951,2960.000000,-180.000000
2952,2960.000000,-180.000000
2953,2920.000000,-180.000000
2954,2920.000000,-200.000000
2955,2920.000000,-180.000000
2956,2960.000000,-180.000000
2957,2920.000000,-180.000000
2958,2920.000000,-180.000000
2959,2920.000000,-200.000000
2960,2920.000000,-180.000000
2961,2920.000000,-180.000000
2962,2920.000000,-180.000000
2963,2880.000000,-180.000000
2964,2920.000000,-180.000000
2965,2920.000000,-180.000000
2966,2880.000000,-180.000000
2967,2880.000000,-200.000000
2968,2880.000000,-180.000000
2969,2880.000000,-200.000000
2970,2880.000000,-180.000000
2971,2880.000000,-180.000000
2972,2840.000000,-200.000000
2973,2840.000000,-180.000000
2974,2840.000000,-200.000000
2975,2840.000000,-180.000000
2976,2840.000000,-180.000000
2977,2840.000000,-180.000000
2978,2840.000000,-180.000000
2979,2840.000000,-180.000000
2980,2800.000000,-180.000000
2981,2800.000000,-200.000000
2982,2800.000000,-180.000000
2983,2800.000000,-180.000000
2984,2800.000000,-180.000000
2985,2800.000000,-180.000000
2986,2760.000000,-180.000000
2987,2760.000000,-180.000000
2988,2760.000000,-200.000000
2989,2800.000000,-200.000000
2990,2760.000000,-180.000000
2991,2800.000000,-180.000000
2992,2800.000000,-200.000000
2993,2760.000000,-180.000000
2994,2760.000000,-180.000000
2995,2720.000000,-180.000000
2996,2720.000000,-180.000000
2997,2760.000000,-180.000000
2998,2760.000000,-180.000000
2999,2720.000000,-180.000000
3000,2720.000000,-200.000000
3001,2720.000000,-180.000000
3002,2720.000000,-180.000000
3003,2720.000000,-180.000000
3004,2720.000000,-200.000000
3005,2720.000000,-180.000000
3006,2680.000000,-180.000000
3007,2720.000000,-200.000000
3008,2720.000000,-180.000000
3009,2720.000000,-180.000000
3010,2720.000000,-180.000000
3011,2720.000000,-180.000000
3012,2720.000000,-200.000000
3013,2640.000000,-180.000000
3014,2640.000000,-180.000000
3015,2640.000000,-180.000000
3016,2640.000000,-180.000000
3017,2680.000000,-200.000000
3018,2640.000000,-180.000000
3019,2640.000000,-180.000000
3020,2600.000000,-180.000000
3021,2640.000000,-200.000000
3022,2600.000000,-180.000000
3023,2600.000000,-200.000000
3024,2640.000000,-200.000000
3025,2640.000000,-200.000000
3026,2600.000000,-180.000000
3027,2600.000000,-180.000000
3028,2600.000000,-200.000000
3029,2600.000000,-180.000000
3030,2600.000000,-200.000000
3031,2560.000000,-200.000000
3032,2560.000000,-200.000000
3033,2560.000000,-200.000000
3034,2560.000000,-180.000000
3035,2560.000000,-180.000000
3036,2560.000000,-180.000000
3037,2560.000000,-200.000000
3038,2560.000000,-200.000000
3039,2520.000000,-200.000000
3040,2520.000000,-200.000000
3041,2520.000000,-200.000000
3042,2520.000000,-200.000000
3043,2520.000000,-200.000000
3044,2520.000000,-200.000000
3045,2520.000000,-200.000000
3046,2520.000000,-200.000000
3047,2480.000000,-200.000000
3048,2520.000000,-200.000000
3049,2520.000000,-200.000000
3050,2520.000000,-200.000000
3051,2480.000000,-200.000000
3052,2480.000000,-200.000000
3053,2480.000000,-200.000000
3054,2480.000000,-200.000000
3055,2480.000000,-200.000000
3056,2480.000000,-200.000000
3057,2480.000000,-200.000000
3058,2440.000000,-200.000000
3059,2440.000000,-200.000000
3060,2440.000000,-200.000000
3061,2440.000000,-200.000000
3062,2440.000000,-200.000000
3063,2440.000000,-220.000000
3064,2440.000000,-220.000000
3065,2440.000000,-220.000000
3066,2440.000000,-200.000000
3067,2400.000000,-200.000000
3068,2400.000000,-220.000000
3069,2400.000000,-220.000000
3070,2400.000000,-220.000000
3071,2400.000000,-220.000000
3072,2400.000000,-200.000000
3073,2360.000000,-220.000000
3074,2400.000000,-220.000000
3075,2360.000000,-220.000000
3076,2400.000000,-220.000000
3077,2400.000000,-220.000000
3078,2360.000000,-220.000000
3079,2320.000000,-240.000000
3080,2360.000000,-220.000000
3081,2360.000000,-220.000000
3082,2360.000000,-220.000000
3083,2360.000000,-220.000000
3084,2320.000000,-220.000000
3085,2320.000000,-220.000000
3086,2320.000000,-220.000000
3087,2320.000000,-220.000000
3088,2320.000000,-220.000000
3089,2320.000000,-220.000000
3090,2320.000000,-240.000000
3091,2280.000000,-220.000000
3092,2280.000000,-240.000000
3093,2320.000000,-220.000000
3094,2320.000000,-240.000000
3095,2280.000000,-240.000000
3096,2280.000000,-220.000000
3097,2280.000000,-240.000000
3098,2280.000000,-240.000000
3099,2280.000000,-240.000000
3100,2280.000000,-240.000000
3101,2280.000000,-240.000000
3102,2280.000000,-240.000000
3103,2280.000000,-240.000000
3104,2240.000000,-240.000000
3105,2240.000000,-240.000000
3106,2240.000000,-240.000000
3107,2240.000000,-260.000000
3108,2240.000000,-260.000000
3109,2240.000000,-240.000000
3110,2240.000000,-260.000000
3111,2240.000000,-260.000000
3112,2240.000000,-260.000000
3113,2240.000000,-240.000000
3114,2240.000000,-260.000000
3115,2240.000000,-260.000000
3116,2240.000000,-260.000000
3117,2160.000000,-260.000000
3118,2200.000000,-260.000000
3119,2160.000000,-260.000000
3120,2160.000000,-260.000000
3121,2160.000000,-260.000000
3122,2160.000000,-260.000000
3123,2160.000000,-260.000000
3124,2160.000000,-260.000000
3125,2160.000000,-240.000000
3126,2160.000000,-260.000000
3127,2160.000000,-260.000000
3128,2120.000000,-260.000000
3129,2160.000000,-280.000000
3130,2080.000000,-260.000000
3131,2120.000000,-280.000000
3132,2080.000000,-280.000000
3133,2120.000000,-280.000000
3134,2120.000000,-280.000000
3135,2120.000000,-280.000000
3136,2080.000000,-280.000000
3137,2080.000000,-280.000000
3138,2080.000000,-300.000000
3139,2080.000000,-300.000000
3140,2080.000000,-280.000000
3141,2080.000000,-280.000000
3142,2120.000000,-280.000000
3143,2040.000000,-280.000000
3144,2040.000000,-280.000000
3145,2040.000000,-300.000000
3146,2040.000000,-280.000000
3147,2040.000000,-300.000000
3148,2040.000000,-300.000000
3149,2040.000000,-300.000000
3150,2000.000000,-300.000000
3151,2040.000000,-320.000000
3152,2040.000000,-300.000000
3153,2000.000000,-300.000000
3154,2040.000000,-300.000000
3155,2040.000000,-300.000000
3156,2000.000000,-320.000000
3157,2040.000000,-300.000000
3158,2000.000000,-300.000000
3159,2000.000000,-300.000000
3160,2000.000000,-320.000000
3161,2000.000000,-320.000000
3162,2000.000000,-320.000000
3163,2000.000000,-320.000000
3164,2000.000000,-320.000000
3165,1960.000000,-320.000000
3166,1960.000000,-320.000000
3167,2000.000000,-320.000000
3168,1960.000000,-320.000000
3169,1920.000000,-340.000000
3170,1960.000000,-340.000000
3171,1960.000000,-320.000000
3172,1960.000000,-340.000000
3173,1960.000000,-340.000000
3174,1960.000000,-340.000000
3175,1880.000000,-340.000000
3176,1920.000000,-320.000000
3177,1880.000000,-320.000000
3178,1920.000000,-340.000000
3179,1920.000000,-340.000000
3180,1920.000000,-360.000000
3181,1920.000000,-340.000000
3182,1880.000000,-360.000000
3183,1880.000000,-340.000000
3184,1880.000000,-360.000000
3185,1880.000000,-360.000000
3186,1880.000000,-340.000000
3187,1880.000000,-360.000000
3188,1840.000000,-360.000000
3189,1840.000000,-360.000000
3190,1840.000000,-360.000000
3191,1840.000000,-360.000000
3192,1840.000000,-360.000000
3193,1840.000000,-360.000000
3194,1880.000000,-380.000000
3195,1800.000000,-360.000000
3196,1800.000000,-360.000000
3197,1800.000000,-380.000000
3198,1800.000000,-380.000000
3199,1800.000000,-380.000000
3200,1800.000000,-380.000000
3201,1800.000000,-380.000000
3202,1760.000000,-380.000000
3203,1800.000000,-380.000000
3204,1760.000000,-380.000000
3205,1760.000000,-380.000000
3206,1800.000000,-400.000000
3207,1760.000000,-400.000000
3208,1760.000000,-380.000000
3209,1760.000000,-400.000000
3210,1760.000000,-380.000000
3211,1760.000000,-400.000000
3212,1760.000000,-400.000000
3213,1760.000000,-400.000000
3214,1760.000000,-400.000000
3215,1760.000000,-400.000000
3216,1760.000000,-420.000000
3217,1760.000000,-400.000000
3218,1760.000000,-420.000000
3219,1720.000000,-400.000000
3220,1760.000000,-420.000000
3221,1680.000000,-400.000000
3222,1680.000000,-420.000000
3223,1680.000000,-420.000000
3224,1680.000000,-420.000000
3225,1680.000000,-420.000000
3226,1680.000000,-420.000000
3227,1680.000000,-420.000000
3228,1640.000000,-420.000000
3229,1640.000000,-420.000000
3230,1640.000000,-440.000000
3231,1640.000000,-440.000000
3232,1640.000000,-420.000000
3233,1640.000000,-440.000000
3234,1600.000000,-440.000000
3235,1640.000000,-440.000000
3236,1640.000000,-440.000000
3237,1600.000000,-440.000000
3238,1600.000000,-460.000000
3239,1600.000000,-440.000000
3240,1600.000000,-440.000000
3241,1600.000000,-440.000000
3242,1600.000000,-440.000000
3243,1600.000000,-460.000000
3244,1600.000000,-460.000000
3245,1560.000000,-440.000000
3246,1600.000000,-460.000000
3247,1560.000000,-480.000000
3248,1560.000000,-460.000000
3249,1560.000000,-460.000000
3250,1560.000000,-460.000000
3251,1560.000000,-460.000000
3252,1560.000000,-480.000000
3253,1560.000000,-460.000000
3254,1560.000000,-480.000000
3255,1520.000000,-480.000000
3256,1520.000000,-480.000000
3257,1560.000000,-480.000000
3258,1520.000000,-480.000000
3259,1520.000000,-480.000000
3260,1520.000000,-500.000000
3261,1480.000000,-480.000000
3262,1480.000000,-480.000000
3263,1480.000000,-500.000000
3264,1520.000000,-500.000000
3265,1480.000000,-500.000000
3266,1480.000000,-500.000000
3267,1480.000000,-500.000000
3268,1480.000000,-500.000000
3269,1480.000000,-500.000000
3270,1480.000000,-520.000000
3271,1480.000000,-520.000000
3272,1480.000000,-500.000000
3273,1440.000000,-520.000000
3274,1440.000000,-520.000000
3275,1440.000000,-520.000000
3276,1440.000000,-520.000000
3277,1440.000000,-520.000000
3278,1440.000000,-500.000000
3279,1440.000000,-520.000000
3280,1400.000000,-520.000000
3281,1400.000000,-520.000000
3282,1440.000000,-540.000000
3283,1440.000000,-540.000000
3284,1400.000000,-540.000000
3285,1400.000000,-540.000000
3286,1400.000000,-540.000000
3287,1400.000000,-540.000000
3288,1400.000000,-540.000000
3289,1400.000000,-540.000000
3290,1360.000000,-540.000000
3291,1400.000000,-540.000000
3292,1360.000000,-560.000000
3293,1360.000000,-540.000000
3294,1360.000000,-560.000000
3295,1360.000000,-560.000000
3296,1360.000000,-560.000000
3297,1360.000000,-560.000000
3298,1400.000000,-560.000000
3299,1320.000000,-560.000000
3300,1320.000000,-580.000000
3301,1320.000000,-580.000000
3302,1320.000000,-560.000000
3303,1320.000000,-580.000000
3304,1320.000000,-580.000000
3305,1320.000000,-580.000000
3306,1280.000000,-580.000000
3307,1280.000000,-600.000000
3308,1280.000000,-580.000000
3309,1280.000000,-600.000000
3310,1280.000000,-600.000000
3311,1280.000000,-600.000000
3312,1280.000000,-600.000000
3313,1280.000000,-620.000000
3314,1240.000000,-600.000000
3315,1280.000000,-620.000000
3316,1240.000000,-620.000000
3317,1240.000000,-620.000000
3318,1280.000000,-620.000000
3319,1240.000000,-620.000000
3320,1280.000000,-620.000000
3321,1280.000000,-620.000000
3322,1280.000000,-620.000000
3323,1280.000000,-640.000000
3324,1280.000000,-620.000000
3325,1200.000000,-640.000000
3326,1240.000000,-640.000000
3327,1200.000000,-620.000000
3328,1200.000000,-640.000000
3329,1200.000000,-660.000000
3330,1200.000000,-640.000000
3331,1200.000000,-660.000000
3332,1160.000000,-640.000000
3333,1160.000000,-660.000000
3334,1160.000000,-660.000000
3335,1160.000000,-660.000000
3336,1160.000000,-660.000000
3337,1160.000000,-660.000000
3338,1120.000000,-660.000000
3339,1160.000000,-680.000000
3340,1120.000000,-680.000000
3341,1120.000000,-680.000000
3342,1120.000000,-680.000000
3343,1120.000000,-680.000000
3344,1120.000000,-680.000000
3345,1120.000000,-700.000000
3346,1080.000000,-700.000000
3347,1080.000000,-700.000000
3348,1120.000000,-700.000000
3349,1120.000000,-700.000000
3350,1080.000000,-700.000000
3351,1080.000000,-700.000000
3352,1080.000000,-700.000000
3353,1080.000000,-700.000000
3354,1080.000000,-720.000000
3355,1080.000000,-720.000000
3356,1080.000000,-720.000000
3357,1080.000000,-720.000000
3358,1040.000000,-720.000000
3359,1040.000000,-720.000000
3360,1040.000000,-700.000000
3361,1040.000000,-720.000000
3362,1040.000000,-720.000000
3363,1040.000000,-720.000000
3364,1000.000000,-740.000000
3365,1000.000000,-740.000000
3366,1000.000000,-740.000000
3367,1000.000000,-740.000000
3368,1000.000000,-740.000000
3369,1000.000000,-740.000000
3370,1000.000000,-740.000000
3371,960.000000,-740.000000
3372,1000.000000,-760.000000
3373,960.000000,-740.000000
3374,960.000000,-760.000000
3375,1000.000000,-760.000000
3376,960.000000,-760.000000
3377,960.000000,-760.000000
3378,960.000000,-780.000000
3379,960.000000,-780.000000
3380,960.000000,-780.000000
3381,960.000000,-780.000000
3382,960.000000,-780.000000
3383,920.000000,-800.000000
3384,880.000000,-780.000000
3385,920.000000,-780.000000
3386,880.000000,-800.000000
3387,920.000000,-800.000000
3388,920.000000,-800.000000
3389,920.000000,-800.000000
3390,880.000000,-800.000000
3391,880.000000,-800.000000
3392,880.000000,-800.000000
3393,880.000000,-820.000000
3394,880.000000,-820.000000
3395,880.000000,-800.000000
3396,880.000000,-820.000000
3397,840.000000,-800.000000
3398,840.000000,-820.000000
3399,840.000000,-820.000000
3400,840.000000,-820.000000
3401,840.000000,-840.000000
3402,840.000000,-820.000000
3403,840.000000,-840.000000
3404,800.000000,-840.000000
3405,800.000000,-840.000000
3406,800.000000,-840.000000
3407,840.000000,-840.000000
3408,800.000000,-840.000000
3409,800.000000,-860.000000
3410,800.000000,-840.000000
3411,800.000000,-860.000000
3412,800.000000,-860.000000
3413,760.000000,-880.000000
3414,800.000000,-880.000000
3415,760.000000,-860.000000
3416,760.000000,-880.000000
3417,720.000000,-880.000000
3418,720.000000,-880.000000
3419,760.000000,-880.000000
3420,720.000000,-880.000000
3421,720.000000,-880.000000
3422,760.000000,-900.000000
3423,760.000000,-900.000000
3424,760.000000,-900.000000
3425,720.000000,-900.000000
3426,720.000000,-900.000000
3427,760.000000,-900.000000
3428,760.000000,-920.000000
3429,680.000000,-920.000000
3430,680.000000,-920.000000
3431,680.000000,-920.000000
3432,680.000000,-920.000000
3433,680.000000,-920.000000
3434,680.000000,-920.000000
3435,680.000000,-940.000000
3436,640.000000,-920.000000
3437,640.000000,-940.000000
3438,640.000000,-960.000000
3439,640.000000,-940.000000
3440,640.000000,-940.000000
3441,640.000000,-960.000000
3442,600.000000,-940.000000
3443,640.000000,-940.000000
3444,600.000000,-960.000000
3445,600.000000,-960.000000
3446,600.000000,-960.000000
3447,600.000000,-980.000000
3448,640.000000,-980.000000
3449,600.000000,-980.000000
3450,560.000000,-980.000000
3451,560.000000,-980.000000
3452,600.000000,-1000.000000
3453,600.000000,-1000.000000
3454,600.000000,-1000.000000
3455,560.000000,-1000.000000
