Channel              :,CH1,CH2
1613,-1760.000000,-1840.000000
1614,-1760.000000,-1840.000000
1615,-1760.000000,-1840.000000
1616,-1760.000000,-1840.000000
1617,-1680.000000,-1760.000000
1618,-1760.000000,-1760.000000
1619,-1680.000000,-1760.000000
1620,-1680.000000,-1760.000000
1621,-1680.000000,-1760.000000
1622,-1680.000000,-1680.000000
1623,-1680.000000,-1680.000000
1624,-1680.000000,-1680.000000
1625,-1680.000000,-1760.000000
1626,-1680.000000,-1680.000000
1627,-1680.000000,-1760.000000
1628,-1600.000000,-1680.000000
1629,-1600.000000,-1680.000000
1630,-1600.000000,-1680.000000
1631,-1600.000000,-1680.000000
1632,-1600.000000,-1680.000000
1633,-1600.000000,-1600.000000
1634,-1600.000000,-1600.000000
1635,-1600.000000,-1600.000000
1636,-1600.000000,-1600.000000
1637,-1600.000000,-1600.000000
1638,-1520.000000,-1520.000000
1639,-1520.000000,-1600.000000
1640,-1520.000000,-1520.000000
1641,-1520.000000,-1520.000000
1642,-1520.000000,-1520.000000
1643,-1520.000000,-1520.000000
1644,-1520.000000,-1520.000000
1645,-1520.000000,-1520.000000
1646,-1440.000000,-1440.000000
1647,-1520.000000,-1520.000000
1648,-1440.000000,-1440.000000
1649,-1440.000000,-1440.000000
1650,-1440.000000,-1520.000000
1651,-1440.000000,-1440.000000
1652,-1440.000000,-1440.000000
1653,-1440.000000,-1440.000000
1654,-1440.000000,-1440.000000
1655,-1360.000000,-1440.000000
1656,-1360.000000,-1440.000000
1657,-1360.000000,-1440.000000
1658,-1360.000000,-1440.000000
1659,-1360.000000,-1440.000000
1660,-1360.000000,-1440.000000
1661,-1360.000000,-1440.000000
1662,-1360.000000,-1360.000000
1663,-1360.000000,-1360.000000
1664,-1360.000000,-1360.000000
1665,-1280.000000,-1360.000000
1666,-1280.000000,-1360.000000
1667,-1280.000000,-1280.000000
1668,-1280.000000,-1360.000000
1669,-1280.000000,-1360.000000
1670,-1280.000000,-1280.000000
1671,-1280.000000,-1280.000000
1672,-1280.000000,-1280.000000
1673,-1280.000000,-1280.000000
1674,-1280.000000,-1280.000000
1675,-1280.000000,-1280.000000
1676,-1200.000000,-1280.000000
1677,-1280.000000,-1280.000000
1678,-1280.000000,-1280.000000
1679,-1200.000000,-1280.000000
1680,-1280.000000,-1280.000000
1681,-1200.000000,-1200.000000
1682,-1200.000000,-1200.000000
1683,-1200.000000,-1200.000000
1684,-1200.000000,-1200.000000
1685,-1200.000000,-1200.000000
1686,-1200.000000,-1200.000000
1687,-1120.000000,-1200.000000
1688,-1200.000000,-1200.000000
1689,-1120.000000,-1200.000000
1690,-1200.000000,-1200.000000
1691,-1120.000000,-1120.000000
1692,-1120.000000,-1120.000000
1693,-1120.000000,-1200.000000
1694,-1120.000000,-1120.000000
1695,-1120.000000,-1120.000000
1696,-1120.000000,-1120.000000
1697,-1120.000000,-1120.000000
1698,-1120.000000,-1120.000000
1699,-1120.000000,-1120.000000
1700,-1040.000000,-1120.000000
1701,-1040.000000,-1120.000000
1702,-1120.000000,-1120.000000
1703,-1040.000000,-1120.000000
1704,-1040.000000,-1040.000000
1705,-1120.000000,-1120.000000
1706,-1040.000000,-1040.000000
1707,-1040.000000,-1040.000000
1708,-1040.000000,-1040.000000
1709,-1040.000000,-1040.000000
1710,-1040.000000,-1040.000000
1711,-960.000000,-1040.000000
1712,-1040.000000,-1040.000000
1713,-1040.000000,-1040.000000
1714,-960.000000,-960.000000
1715,-1040.000000,-1040.000000
1716,-960.000000,-1040.000000
1717,-960.000000,-960.000000
1718,-960.000000,-960.000000
1719,-960.000000,-960.000000
1720,-960.000000,-960.000000
1721,-960.000000,-1040.000000
1722,-960.000000,-960.000000
1723,-960.000000,-960.000000
1724,-960.000000,-960.000000
1725,-960.000000,-960.000000
1726,-960.000000,-960.000000
1727,-960.000000,-960.000000
1728,-880.000000,-960.000000
1729,-960.000000,-880.000000
1730,-880.000000,-960.000000
1731,-880.000000,-960.000000
1732,-880.000000,-960.000000
1733,-880.000000,-880.000000
1734,-880.000000,-880.000000
1735,-880.000000,-960.000000
1736,-880.000000,-880.000000
1737,-880.000000,-880.000000
1738,-880.000000,-880.000000
1739,-880.000000,-880.000000
1740,-880.000000,-880.000000
1741,-880.000000,-880.000000
1742,-880.000000,-880.000000
1743,-800.000000,-880.000000
1744,-800.000000,-880.000000
1745,-880.000000,-880.000000
1746,-800.000000,-800.000000
1747,-800.000000,-880.000000
1748,-800.000000,-880.000000
1749,-800.000000,-880.000000
1750,-800.000000,-880.000000
1751,-800.000000,-800.000000
1752,-800.000000,-800.000000
1753,-720.000000,-800.000000
1754,-800.000000,-800.000000
1755,-800.000000,-800.000000
1756,-800.000000,-800.000000
1757,-800.000000,-800.000000
1758,-800.000000,-720.000000
1759,-720.000000,-800.000000
1760,-800.000000,-800.000000
1761,-720.000000,-720.000000
1762,-720.000000,-720.000000
1763,-800.000000,-800.000000
1764,-720.000000,-800.000000
1765,-720.000000,-800.000000
1766,-720.000000,-720.000000
1767,-720.000000,-720.000000
1768,-720.000000,-720.000000
1769,-720.000000,-720.000000
1770,-720.000000,-720.000000
1771,-720.000000,-720.000000
1772,-720.000000,-720.000000
1773,-640.000000,-720.000000
1774,-720.000000,-720.000000
1775,-640.000000,-720.000000
1776,-640.000000,-640.000000
1777,-640.000000,-720.000000
1778,-640.000000,-640.000000
1779,-640.000000,-640.000000
1780,-640.000000,-720.000000
1781,-640.000000,-720.000000
1782,-640.000000,-640.000000
1783,-640.000000,-640.000000
1784,-640.000000,-720.000000
1785,-640.000000,-640.000000
1786,-640.000000,-640.000000
1787,-560.000000,-640.000000
1788,-560.000000,-640.000000
1789,-640.000000,-640.000000
1790,-640.000000,-640.000000
1791,-640.000000,-640.000000
1792,-640.000000,-640.000000
1793,-560.000000,-640.000000
1794,-640.000000,-560.000000
1795,-560.000000,-560.000000
1796,-640.000000,-560.000000
1797,-560.000000,-640.000000
1798,-560.000000,-560.000000
1799,-560.000000,-560.000000
1800,-560.000000,-560.000000
1801,-560.000000,-640.000000
1802,-560.000000,-560.000000
1803,-560.000000,-640.000000
1804,-560.000000,-560.000000
1805,-480.000000,-560.000000
1806,-640.000000,-560.000000
1807,-560.000000,-560.000000
1808,-560.000000,-560.000000
1809,-560.000000,-560.000000
1810,-480.000000,-640.000000
1811,-560.000000,-560.000000
1812,-480.000000,-560.000000
1813,-560.000000,-560.000000
1814,-480.000000,-560.000000
1815,-560.000000,-560.000000
1816,-560.000000,-560.000000
1817,-560.000000,-560.000000
1818,-560.000000,-560.000000
1819,-480.000000,-560.000000
1820,-480.000000,-560.000000
1821,-480.000000,-480.000000
1822,-480.000000,-480.000000
1823,-480.000000,-480.000000
1824,-480.000000,-480.000000
1825,-480.000000,-480.000000
1826,-480.000000,-560.000000
1827,-480.000000,-480.000000
1828,-480.000000,-480.000000
1829,-480.000000,-480.000000
1830,-480.000000,-480.000000
1831,-480.000000,-480.000000
1832,-480.000000,-480.000000
1833,-480.000000,-480.000000
1834,-480.000000,-480.000000
1835,-400.000000,-480.000000
1836,-400.000000,-480.000000
1837,-480.000000,-480.000000
1838,-400.000000,-480.000000
1839,-480.000000,-480.000000
1840,-400.000000,-480.000000
1841,-400.000000,-480.000000
1842,-480.000000,-480.000000
1843,-480.000000,-400.000000
1844,-480.000000,-480.000000
1845,-400.000000,-400.000000
1846,-400.000000,-480.000000
1847,-400.000000,-400.000000
1848,-400.000000,-480.000000
1849,-400.000000,-400.000000
1850,-400.000000,-400.000000
1851,-400.000000,-400.000000
1852,-400.000000,-400.000000
1853,-400.000000,-320.000000
1854,-400.000000,-400.000000
1855,-400.000000,-400.000000
1856,-400.000000,-400.000000
1857,-400.000000,-400.000000
1858,-400.000000,-400.000000
1859,-400.000000,-400.000000
1860,-400.000000,-400.000000
1861,-400.000000,-400.000000
1862,-400.000000,-400.000000
1863,-400.000000,-400.000000
1864,-400.000000,-400.000000
1865,-400.000000,-400.000000
1866,-400.000000,-400.000000
1867,-400.000000,-320.000000
1868,-400.000000,-400.000000
1869,-320.000000,-320.000000
1870,-400.000000,-400.000000
1871,-320.000000,-320.000000
1872,-400.000000,-320.000000
1873,-320.000000,-400.000000
1874,-320.000000,-320.000000
1875,-320.000000,-400.000000
1876,-320.000000,-320.000000
1877,-320.000000,-320.000000
1878,-320.000000,-320.000000
1879,-320.000000,-320.000000
1880,-320.000000,-400.000000
1881,-320.000000,-320.000000
1882,-320.000000,-320.000000
1883,-320.000000,-320.000000
1884,-320.000000,-320.000000
1885,-320.000000,-320.000000
1886,-320.000000,-320.000000
1887,-320.000000,-320.000000
1888,-320.000000,-320.000000
1889,-320.000000,-320.000000
1890,-320.000000,-320.000000
1891,-320.000000,-320.000000
1892,-240.000000,-320.000000
1893,-320.000000,-320.000000
1894,-320.000000,-320.000000
1895,-240.000000,-320.000000
1896,-240.000000,-320.000000
1897,-240.000000,-320.000000
1898,-320.000000,-240.000000
1899,-240.000000,-320.000000
1900,-320.000000,-320.000000
1901,-240.000000,-320.000000
1902,-240.000000,-320.000000
1903,-240.000000,-320.000000
1904,-240.000000,-240.000000
1905,-320.000000,-320.000000
1906,-320.000000,-320.000000
1907,-240.000000,-240.000000
1908,-240.000000,-240.000000
1909,-320.000000,-240.000000
1910,-240.000000,-240.000000
1911,-240.000000,-240.000000
1912,-240.000000,-240.000000
1913,-240.000000,-240.000000
1914,-240.000000,-240.000000
1915,-240.000000,-240.000000
1916,-240.000000,-240.000000
1917,-240.000000,-240.000000
1918,-240.000000,-240.000000
1919,-240.000000,-240.000000
1920,-240.000000,-240.000000
1921,-240.000000,-240.000000
1922,-240.000000,-240.000000
1923,-240.000000,-240.000000
1924,-240.000000,-240.000000
1925,-240.000000,-240.000000
1926,-240.000000,-240.000000
1927,-240.000000,-240.000000
1928,-240.000000,-240.000000
1929,-240.000000,-240.000000
1930,-240.000000,-240.000000
1931,-160.000000,-240.000000
1932,-160.000000,-240.000000
1933,-240.000000,-240.000000
1934,-240.000000,-240.000000
1935,-240.000000,-240.000000
1936,-240.000000,-240.000000
1937,-160.000000,-240.000000
1938,-160.000000,-240.000000
1939,-240.000000,-240.000000
1940,-160.000000,-160.000000
1941,-160.000000,-240.000000
1942,-160.000000,-160.000000
1943,-160.000000,-160.000000
1944,-160.000000,-240.000000
1945,-160.000000,-160.000000
1946,-160.000000,-160.000000
1947,-160.000000,-160.000000
1948,-160.000000,-160.000000
1949,-160.000000,-160.000000
1950,-160.000000,-160.000000
1951,-160.000000,-160.000000
1952,-160.000000,-240.000000
1953,-160.000000,-160.000000
1954,-160.000000,-240.000000
1955,-160.000000,-160.000000
1956,-160.000000,-160.000000
1957,-160.000000,-160.000000
1958,-160.000000,-160.000000
1959,-160.000000,-160.000000
1960,-160.000000,-160.000000
1961,-160.000000,-160.000000
1962,-160.000000,-160.000000
1963,-160.000000,-80.000000
1964,-160.000000,-160.000000
1965,-160.000000,-240.000000
1966,-80.000000,-160.000000
1967,-160.000000,-160.000000
1968,-160.000000,-160.000000
1969,-160.000000,-160.000000
1970,-80.000000,-160.000000
1971,-160.000000,-160.000000
1972,-80.000000,-160.000000
1973,-160.000000,-80.000000
1974,-160.000000,-160.000000
1975,-160.000000,-80.000000
1976,-160.000000,-80.000000
1977,-160.000000,-160.000000
1978,-160.000000,-160.000000
1979,-80.000000,-80.000000
1980,-160.000000,-160.000000
1981,-160.000000,-160.000000
1982,-160.000000,-160.000000
1983,-80.000000,-160.000000
1984,-80.000000,-160.000000
1985,-80.000000,-160.000000
1986,-160.000000,-160.000000
1987,-80.000000,-80.000000
1988,-80.000000,-160.000000
1989,-80.000000,-80.000000
1990,-80.000000,-160.000000
1991,-80.000000,-160.000000
1992,-80.000000,-160.000000
1993,-80.000000,-80.000000
1994,-80.000000,-80.000000
1995,-80.000000,-160.000000
1996,-80.000000,-80.000000
1997,-80.000000,-160.000000
1998,-80.000000,-160.000000
1999,-80.000000,-80.000000
2000,-160.000000,-160.000000
2001,-80.000000,-80.000000
2002,-80.000000,-80.000000
2003,-80.000000,-80.000000
2004,-80.000000,-80.000000
2005,-80.000000,-80.000000
2006,-80.000000,-80.000000
2007,-80.000000,-80.000000
2008,-80.000000,-160.000000
2009,-80.000000,-80.000000
2010,-80.000000,-80.000000
2011,-80.000000,-80.000000
2012,-80.000000,0.000000
2013,-80.000000,-80.000000
2014,-80.000000,-80.000000
2015,-80.000000,-80.000000
2016,-80.000000,-80.000000
2017,-80.000000,-80.000000
2018,-80.000000,-80.000000
2019,-80.000000,-80.000000
2020,-80.000000,-80.000000
2021,-80.000000,-80.000000
2022,-80.000000,-80.000000
2023,-80.000000,-80.000000
2024,-80.000000,-80.000000
2025,-80.000000,-80.000000
2026,-80.000000,-80.000000
2027,-80.000000,0.000000
2028,-80.000000,0.000000
2029,-80.000000,-80.000000
2030,-80.000000,-80.000000
2031,-80.000000,-80.000000
2032,-80.000000,-80.000000
2033,-80.000000,-80.000000
2034,-80.000000,-80.000000
2035,-80.000000,-80.000000
2036,-80.000000,-80.000000
2037,-80.000000,0.000000
2038,-80.000000,-80.000000
2039,0.000000,0.000000
2040,-80.000000,-80.000000
2041,-80.000000,0.000000
2042,0.000000,0.000000
2043,-80.000000,-80.000000
2044,-80.000000,0.000000
2045,-80.000000,0.000000
2046,-80.000000,-80.000000
2047,-80.000000,-80.000000
2048,-80.000000,-80.000000
2049,0.000000,-80.000000
2050,0.000000,0.000000
2051,-80.000000,0.000000
2052,0.000000,0.000000
2053,0.000000,-80.000000
2054,-80.000000,-80.000000
2055,0.000000,0.000000
2056,0.000000,-80.000000
2057,0.000000,0.000000
2058,0.000000,0.000000
2059,0.000000,0.000000
2060,0.000000,0.000000
2061,0.000000,-80.000000
2062,0.000000,0.000000
2063,0.000000,0.000000
2064,0.000000,-80.000000
2065,-80.000000,0.000000
2066,0.000000,-80.000000
2067,0.000000,0.000000
2068,0.000000,-80.000000
2069,0.000000,0.000000
2070,0.000000,0.000000
2071,0.000000,0.000000
2072,0.000000,-80.000000
2073,0.000000,0.000000
2074,0.000000,0.000000
2075,0.000000,0.000000
2076,0.000000,0.000000
2077,0.000000,0.000000
2078,-80.000000,0.000000
2079,-80.000000,0.000000
2080,0.000000,0.000000
2081,0.000000,-80.000000
2082,0.000000,0.000000
2083,0.000000,0.000000
2084,0.000000,0.000000
2085,0.000000,0.000000
2086,0.000000,0.000000
2087,0.000000,0.000000
2088,0.000000,0.000000
2089,0.000000,-80.000000
2090,0.000000,-80.000000
2091,0.000000,0.000000
2092,0.000000,0.000000
2093,0.000000,0.000000
2094,0.000000,0.000000
2095,0.000000,0.000000
2096,0.000000,0.000000
2097,0.000000,0.000000
2098,0.000000,0.000000
2099,0.000000,0.000000
2100,0.000000,0.000000
2101,0.000000,0.000000
2102,0.000000,0.000000
2103,0.000000,0.000000
2104,80.000000,80.000000
2105,0.000000,0.000000
2106,0.000000,0.000000
2107,80.000000,0.000000
2108,0.000000,0.000000
2109,0.000000,0.000000
2110,0.000000,0.000000
2111,0.000000,0.000000
2112,0.000000,0.000000
2113,0.000000,0.000000
2114,0.000000,0.000000
2115,0.000000,0.000000
2116,0.000000,0.000000
2117,0.000000,80.000000
2118,0.000000,0.000000
2119,0.000000,0.000000
2120,80.000000,0.000000
2121,0.000000,0.000000
2122,0.000000,80.000000
2123,0.000000,0.000000
2124,0.000000,0.000000
2125,0.000000,80.000000
2126,0.000000,0.000000
2127,0.000000,0.000000
2128,0.000000,0.000000
2129,0.000000,0.000000
2130,0.000000,80.000000
2131,0.000000,0.000000
2132,0.000000,0.000000
2133,0.000000,0.000000
2134,80.000000,80.000000
2135,0.000000,0.000000
2136,0.000000,0.000000
2137,0.000000,0.000000
2138,0.000000,0.000000
2139,0.000000,80.000000
2140,80.000000,0.000000
2141,0.000000,0.000000
2142,0.000000,0.000000
2143,0.000000,0.000000
2144,0.000000,80.000000
2145,80.000000,80.000000
2146,80.000000,0.000000
2147,0.000000,0.000000
2148,80.000000,80.000000
2149,0.000000,0.000000
2150,0.000000,80.000000
2151,0.000000,0.000000
2152,0.000000,80.000000
2153,80.000000,0.000000
2154,80.000000,0.000000
2155,80.000000,0.000000
2156,80.000000,0.000000
2157,0.000000,80.000000
2158,0.000000,80.000000
2159,80.000000,80.000000
2160,80.000000,80.000000
2161,80.000000,80.000000
2162,0.000000,0.000000
2163,80.000000,0.000000
2164,0.000000,80.000000
2165,0.000000,0.000000
2166,80.000000,0.000000
2167,0.000000,80.000000
2168,80.000000,80.000000
2169,0.000000,80.000000
2170,0.000000,0.000000
2171,80.000000,80.000000
2172,0.000000,80.000000
2173,0.000000,0.000000
2174,80.000000,0.000000
2175,80.000000,80.000000
2176,80.000000,80.000000
2177,80.000000,80.000000
2178,80.000000,0.000000
2179,0.000000,80.000000
2180,80.000000,80.000000
2181,0.000000,80.000000
2182,0.000000,0.000000
2183,80.000000,0.000000
2184,80.000000,0.000000
2185,0.000000,0.000000
2186,80.000000,0.000000
2187,80.000000,80.000000
2188,80.000000,80.000000
2189,80.000000,80.000000
2190,80.000000,80.000000
2191,80.000000,80.000000
2192,80.000000,80.000000
2193,80.000000,80.000000
2194,80.000000,80.000000
2195,80.000000,0.000000
2196,0.000000,80.000000
2197,0.000000,80.000000
2198,0.000000,80.000000
2199,80.000000,80.000000
2200,80.000000,0.000000
2201,80.000000,80.000000
2202,80.000000,80.000000
2203,80.000000,0.000000
2204,80.000000,80.000000
2205,80.000000,80.000000
2206,80.000000,80.000000
2207,80.000000,80.000000
2208,80.000000,80.000000
2209,80.000000,80.000000
2210,80.000000,80.000000
2211,0.000000,80.000000
2212,80.000000,80.000000
2213,80.000000,80.000000
2214,80.000000,80.000000
2215,80.000000,80.000000
2216,80.000000,80.000000
2217,80.000000,80.000000
2218,80.000000,80.000000
2219,80.000000,80.000000
2220,80.000000,80.000000
2221,80.000000,80.000000
2222,80.000000,0.000000
2223,80.000000,80.000000
2224,80.000000,80.000000
2225,80.000000,0.000000
2226,80.000000,80.000000
2227,80.000000,80.000000
2228,80.000000,80.000000
2229,80.000000,80.000000
2230,80.000000,80.000000
2231,80.000000,80.000000
2232,80.000000,80.000000
2233,80.000000,80.000000
2234,80.000000,80.000000
2235,80.000000,80.000000
2236,0.000000,80.000000
2237,0.000000,0.000000
2238,80.000000,80.000000
2239,80.000000,80.000000
2240,80.000000,80.000000
2241,80.000000,80.000000
2242,80.000000,80.000000
2243,80.000000,80.000000
2244,80.000000,80.000000
2245,80.000000,80.000000
2246,80.000000,80.000000
2247,80.000000,80.000000
2248,80.000000,80.000000
2249,80.000000,80.000000
2250,80.000000,80.000000
2251,80.000000,80.000000
2252,80.000000,80.000000
2253,80.000000,80.000000
2254,80.000000,80.000000
2255,80.000000,80.000000
2256,80.000000,80.000000
2257,80.000000,80.000000
2258,80.000000,80.000000
2259,0.000000,80.000000
2260,80.000000,80.000000
2261,80.000000,80.000000
2262,80.000000,80.000000
2263,80.000000,80.000000
2264,80.000000,80.000000
2265,80.000000,80.000000
2266,80.000000,80.000000
2267,80.000000,80.000000
2268,80.000000,80.000000
2269,80.000000,80.000000
2270,80.000000,80.000000
2271,80.000000,80.000000
2272,80.000000,80.000000
2273,80.000000,80.000000
2274,80.000000,80.000000
2275,80.000000,80.000000
2276,80.000000,80.000000
2277,80.000000,80.000000
2278,80.000000,80.000000
2279,80.000000,80.000000
2280,80.000000,80.000000
2281,80.000000,80.000000
2282,80.000000,80.000000
2283,80.000000,80.000000
2284,80.000000,80.000000
2285,80.000000,80.000000
2286,80.000000,80.000000
2287,80.000000,80.000000
2288,80.000000,80.000000
2289,80.000000,80.000000
2290,80.000000,80.000000
2291,80.000000,80.000000
2292,80.000000,80.000000
2293,80.000000,80.000000
2294,80.000000,80.000000
2295,80.000000,80.000000
2296,80.000000,80.000000
2297,80.000000,80.000000
2298,80.000000,160.000000
2299,80.000000,80.000000
2300,80.000000,80.000000
2301,80.000000,80.000000
2302,80.000000,80.000000
2303,80.000000,80.000000
2304,80.000000,80.000000
2305,80.000000,80.000000
2306,80.000000,80.000000
2307,80.000000,80.000000
2308,80.000000,80.000000
2309,80.000000,80.000000
2310,80.000000,80.000000
2311,80.000000,80.000000
2312,80.000000,80.000000
2313,80.000000,80.000000
2314,80.000000,80.000000
2315,80.000000,80.000000
2316,80.000000,80.000000
2317,80.000000,80.000000
2318,80.000000,80.000000
2319,80.000000,160.000000
2320,80.000000,80.000000
2321,160.000000,80.000000
2322,80.000000,80.000000
2323,80.000000,160.000000
2324,80.000000,80.000000
2325,80.000000,80.000000
2326,80.000000,80.000000
2327,80.000000,80.000000
2328,80.000000,80.000000
2329,80.000000,80.000000
2330,80.000000,80.000000
2331,80.000000,80.000000
2332,80.000000,80.000000
2333,80.000000,80.000000
2334,80.000000,80.000000
2335,80.000000,80.000000
2336,80.000000,80.000000
2337,160.000000,80.000000
2338,80.000000,80.000000
2339,80.000000,80.000000
2340,80.000000,80.000000
2341,80.000000,80.000000
2342,80.000000,80.000000
2343,80.000000,80.000000
2344,80.000000,80.000000
2345,80.000000,160.000000
2346,80.000000,80.000000
2347,80.000000,160.000000
2348,80.000000,80.000000
2349,80.000000,80.000000
2350,80.000000,80.000000
2351,80.000000,80.000000
2352,80.000000,80.000000
2353,80.000000,80.000000
2354,80.000000,80.000000
2355,80.000000,80.000000
2356,80.000000,80.000000
2357,80.000000,80.000000
2358,80.000000,80.000000
2359,80.000000,80.000000
2360,80.000000,80.000000
2361,80.000000,160.000000
2362,80.000000,80.000000
2363,80.000000,80.000000
2364,80.000000,80.000000
2365,80.000000,80.000000
2366,80.000000,80.000000
2367,80.000000,80.000000
2368,80.000000,80.000000
2369,80.000000,80.000000
2370,160.000000,80.000000
2371,80.000000,80.000000
2372,80.000000,80.000000
2373,80.000000,80.000000
2374,80.000000,80.000000
2375,80.000000,80.000000
2376,80.000000,80.000000
2377,80.000000,0.000000
2378,80.000000,80.000000
2379,80.000000,80.000000
2380,80.000000,80.000000
2381,80.000000,80.000000
2382,80.000000,80.000000
2383,80.000000,80.000000
2384,80.000000,160.000000
2385,80.000000,80.000000
2386,80.000000,80.000000
2387,160.000000,80.000000
2388,80.000000,80.000000
2389,80.000000,80.000000
2390,80.000000,80.000000
2391,80.000000,80.000000
2392,80.000000,80.000000
2393,80.000000,160.000000
2394,80.000000,80.000000
2395,80.000000,160.000000
2396,80.000000,80.000000
2397,80.000000,80.000000
2398,80.000000,80.000000
2399,80.000000,80.000000
2400,80.000000,80.000000
2401,80.000000,80.000000
2402,160.000000,80.000000
2403,80.000000,80.000000
2404,80.000000,80.000000
2405,80.000000,160.000000
2406,80.000000,80.000000
2407,80.000000,80.000000
2408,80.000000,80.000000
2409,80.000000,80.000000
2410,160.000000,80.000000
2411,80.000000,80.000000
2412,80.000000,80.000000
2413,80.000000,80.000000
2414,80.000000,80.000000
2415,80.000000,160.000000
2416,160.000000,80.000000
2417,80.000000,80.000000
2418,80.000000,80.000000
2419,80.000000,80.000000
2420,80.000000,80.000000
2421,80.000000,80.000000
2422,80.000000,80.000000
2423,80.000000,80.000000
2424,80.000000,80.000000
2425,80.000000,80.000000
2426,80.000000,80.000000
2427,80.000000,160.000000
2428,80.000000,80.000000
2429,80.000000,80.000000
2430,80.000000,160.000000
2431,80.000000,80.000000
2432,80.000000,80.000000
2433,80.000000,80.000000
2434,80.000000,80.000000
2435,80.000000,80.000000
2436,80.000000,80.000000
2437,80.000000,80.000000
2438,80.000000,80.000000
2439,80.000000,80.000000
2440,80.000000,80.000000
2441,80.000000,80.000000
2442,80.000000,80.000000
2443,80.000000,160.000000
2444,80.000000,80.000000
2445,80.000000,80.000000
2446,160.000000,80.000000
2447,80.000000,160.000000
2448,80.000000,80.000000
2449,80.000000,80.000000
2450,80.000000,80.000000
2451,80.000000,80.000000
2452,80.000000,80.000000
2453,80.000000,80.000000
2454,80.000000,80.000000
2455,80.000000,80.000000
2456,80.000000,80.000000
2457,80.000000,80.000000
2458,80.000000,80.000000
2459,80.000000,80.000000
2460,80.000000,80.000000
2461,80.000000,160.000000
2462,80.000000,80.000000
2463,80.000000,80.000000
2464,80.000000,80.000000
2465,80.000000,80.000000
2466,160.000000,80.000000
2467,80.000000,160.000000
2468,80.000000,80.000000
2469,80.000000,80.000000
2470,80.000000,80.000000
2471,80.000000,80.000000
2472,80.000000,160.000000
2473,80.000000,80.000000
2474,80.000000,80.000000
2475,80.000000,80.000000
2476,80.000000,80.000000
2477,80.000000,80.000000
2478,80.000000,80.000000
2479,80.000000,80.000000
2480,80.000000,80.000000
2481,160.000000,80.000000
2482,160.000000,160.000000
2483,80.000000,80.000000
2484,80.000000,80.000000
2485,80.000000,80.000000
2486,80.000000,80.000000
2487,80.000000,80.000000
2488,80.000000,80.000000
2489,80.000000,80.000000
2490,80.000000,80.000000
2491,80.000000,80.000000
2492,80.000000,80.000000
2493,80.000000,160.000000
2494,80.000000,80.000000
2495,80.000000,80.000000
2496,160.000000,80.000000
2497,80.000000,80.000000
2498,80.000000,80.000000
2499,80.000000,80.000000
2500,80.000000,80.000000
2501,80.000000,80.000000
2502,80.000000,80.000000
2503,80.000000,80.000000
2504,80.000000,80.000000
2505,80.000000,80.000000
2506,80.000000,0.000000
2507,80.000000,80.000000
2508,80.000000,80.000000
2509,80.000000,80.000000
2510,80.000000,160.000000
2511,80.000000,80.000000
2512,160.000000,80.000000
2513,80.000000,80.000000
2514,80.000000,80.000000
2515,80.000000,80.000000
2516,160.000000,80.000000
2517,80.000000,80.000000
2518,80.000000,80.000000
2519,160.000000,80.000000
2520,80.000000,80.000000
2521,160.000000,80.000000
2522,80.000000,80.000000
2523,80.000000,80.000000
2524,160.000000,160.000000
2525,160.000000,80.000000
2526,80.000000,80.000000
2527,80.000000,80.000000
2528,80.000000,80.000000
2529,80.000000,160.000000
2530,80.000000,160.000000
2531,80.000000,80.000000
2532,80.000000,80.000000
2533,80.000000,80.000000
2534,80.000000,80.000000
2535,80.000000,80.000000
2536,80.000000,80.000000
2537,80.000000,80.000000
2538,80.000000,80.000000
2539,80.000000,80.000000
2540,80.000000,80.000000
2541,160.000000,80.000000
2542,80.000000,160.000000
2543,80.000000,80.000000
2544,80.000000,80.000000
2545,80.000000,80.000000
2546,80.000000,160.000000
2547,80.000000,80.000000
2548,80.000000,80.000000
2549,80.000000,80.000000
2550,80.000000,80.000000
2551,80.000000,80.000000
2552,80.000000,80.000000
2553,80.000000,80.000000
2554,80.000000,80.000000
2555,80.000000,80.000000
2556,80.000000,80.000000
2557,80.000000,80.000000
2558,80.000000,80.000000
2559,2880.000000,80.000000
2560,4960.000000,80.000000
2561,5040.000000,0.000000
2562,5040.000000,0.000000
2563,4960.000000,0.000000
2564,4960.000000,0.000000
2565,4880.000000,-80.000000
2566,4880.000000,-160.000000
2567,4880.000000,-160.000000
2568,4880.000000,-160.000000
2569,4880.000000,-240.000000
2570,4800.000000,-240.000000
2571,4720.000000,-240.000000
2572,4720.000000,-240.000000
2573,4720.000000,-320.000000
2574,4720.000000,-320.000000
2575,4640.000000,-400.000000
2576,4640.000000,-320.000000
2577,4640.000000,-480.000000
2578,4640.000000,-480.000000
2579,4560.000000,-480.000000
2580,4480.000000,-480.000000
2581,4480.000000,-480.000000
2582,4480.000000,-560.000000
2583,4560.000000,-560.000000
2584,4400.000000,-560.000000
2585,4400.000000,-640.000000
2586,4400.000000,-560.000000
2587,4400.000000,-640.000000
2588,4320.000000,-640.000000
2589,4320.000000,-720.000000
2590,4320.000000,-720.000000
2591,4240.000000,-800.000000
2592,4240.000000,-800.000000
2593,4320.000000,-800.000000
2594,4160.000000,-800.000000
2595,4160.000000,-880.000000
2596,4160.000000,-880.000000
2597,4160.000000,-880.000000
2598,4080.000000,-880.000000
